"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"S14000043","LINLITHGOW AND EAST FALKIRK",NA,"Scotland","Scotland",80907,0.635915310170937,"LAB","SNP",0.243984450923226,2010,0.119455782312925,0.498231292517007,0.128066083576288,0.25424684159378,0,0,0,0,2.91081425513255,0
"S14000044","LIVINGSTON",NA,"Scotland","Scotland",75924,0.630986249407302,"LAB","SNP",0.225248919782078,2010,0.107666938025758,0.484584716221012,0.110964994677187,0.259335796438934,0,0,0.00924708288976559,0.0282004717473438,3.05938033361139,0.0374475546371094
"S14000045","MIDLOTHIAN",NA,"Scotland","Scotland",61387,0.639255868506361,"LAB","SNP",0.263722542174201,2010,0.118775801437236,0.47013404005912,0.171015748432802,0.206411497884919,0.0151623260792009,0,0.00927577595433464,0.00922481015238775,3.25322978744555,0.0336629121859232
"S14000046","MORAY",NA,"Scotland","Scotland",65925,0.6219795221843,"SNP","CON",0.136328163106038,2010,0.260535557506585,0.17088576724222,0.145254121549117,0.396863720612623,0,0,0.0264608330894547,0,3.61820065818693,0.0264608330894547
"S14000047","MOTHERWELL AND WISHAW",NA,"Scotland","Scotland",66918,0.584640903792702,"LAB","SNP",0.429568284640748,2010,0.0935511080438617,0.611149451729162,0.0981519822099532,0.181581167088413,0,0,0,0.0155662909286098,2.35236939334115,0.0155662909286098
"S14000048","NORTH AYRSHIRE AND ARRAN",NA,"Scotland","Scotland",74223,0.621316842488178,"LAB","SNP",0.214567612108596,2010,0.156388238355451,0.474022031399081,0.100398993841617,0.259454419290485,0,0,0,0.00973631711336629,3.06142269936873,0.00973631711336629
"S14000049","NORTH EAST FIFE",NA,"Scotland","Scotland",62771,0.638256519730449,"LIBDEM","CON",0.225838658146965,2010,0.21752695686901,0.171450678913738,0.443365615015974,0.141897963258786,0,0,0.025758785942492,0,3.400378275865,0.025758785942492
"S14000050","OCHIL AND SOUTH PERTHSHIRE",NA,"Scotland","Scotland",75115,0.671889769020835,"LAB","SNP",0.102775961481305,2010,0.204917870375874,0.379064376151697,0.114010580752541,0.276288414670392,0.0120668132913274,0,0.0136519447581684,0,3.63178337578168,0.0257187580494957
"S14000051","ORKNEY AND SHETLAND",NA,"Scotland","Scotland",33085,0.584736285325676,"LIBDEM","LAB",0.513181019332162,2010,0.105034632482167,0.106533650367001,0.619714669699163,0.105551535201075,0,0,0.0631655122505944,0,2.37214734816874,0.0631655122505944
"S14000052","PAISLEY AND RENFREWSHIRE NORTH",NA,"Scotland","Scotland",63704,0.686095064674118,"LAB","SNP",0.349600750451873,2010,0.145994920722081,0.540256709451575,0.105177660329009,0.190655958999703,0,0,0,0.017914750497632,2.77066024250437,0.017914750497632
"S14000053","PAISLEY AND RENFREWSHIRE SOUTH",NA,"Scotland","Scotland",61197,0.65359413043123,"LAB","SNP",0.415370768538427,2010,0.0994799739986999,0.5960798039902,0.0953047652382619,0.180709035451773,0,0,0,0.028426421321066,2.45245779870679,0.028426421321066
"S14000054","PERTH AND NORTH PERTHSHIRE",NA,"Scotland","Scotland",72141,0.669078609944414,"SNP","CON",0.0907226319714925,2010,0.305357586806994,0.164146018065799,0.123352946051214,0.396080218778487,0,0,0,0.0110632302975056,3.41991351525703,0.0110632302975056
"S14000055","ROSS, SKYE AND LOCHABER",NA,"Scotland","Scotland",51836,0.672081179103326,"LIBDEM","LAB",0.375165049658419,2010,0.12228026867214,0.151128078534933,0.526293128193352,0.151070669958092,0.0223032321028762,0,0.0189161260692347,0.00800849646937252,2.95404957276054,0.0492278546414834
"S14000056","RUTHERGLEN AND HAMILTON WEST",NA,"Scotland","Scotland",76408,0.614870170662758,"LAB","SNP",0.447031778804197,2010,0.0966348098167344,0.608033034631021,0.119963389455312,0.161001255826824,0,0,0.0143675102701092,0,2.38344079409882,0.0143675102701092
"S14000057","STIRLING",NA,"Scotland","Scotland",66080,0.708852905569007,"LAB","CON",0.177280587519481,2010,0.24025960163105,0.417540189150531,0.145107918276723,0.172733289212442,0.0159262184838069,0,0.00843278324544736,0,3.53004710072689,0.0243590017292543
"S14000058","WEST ABERDEENSHIRE AND KINCARDINE",NA,"Scotland","Scotland",66110,0.683633338375435,"LIBDEM","CON",0.0815134417524062,2010,0.302644097798429,0.13627613674079,0.384157539550835,0.156787255227348,0,0,0.00878415753955084,0.0113508131430468,3.53944843678467,0.0201349706825976
"S14000059","WEST DUNBARTONSHIRE",NA,"Scotland","Scotland",66086,0.639560572587235,"LAB","SNP",0.411867695074055,2010,0.0767046798845408,0.612903989021909,0.0812473382860928,0.201036293947854,0,0,0.0161595608763545,0.0119481379832489,2.33124404923682,0.0281076988596035
"W07000041","YNYS MON",NA,"Wales","Wales",50075,0.687848227658512,"LAB","PLAID_CYMRU",0.0714493090233422,2010,0.224828707467193,0.333584949483219,0.0752525839043084,0,0,0.262135640459877,0.0348681918476367,0.0693299268377656,4.12835312145849,0.104198118685402
"W07000042","DELYN",NA,"Wales","Wales",53470,0.691677576210959,"LAB","CON",0.0614319705818733,2010,0.346393034825871,0.407825005407744,0.155391520657582,0,0,0.0498593986588795,0.0177103612372918,0.0228206792126325,3.18698390661688,0.0405310404499243
"W07000043","ALYN AND DEESIDE",NA,"Wales","Wales",60931,0.655216556432686,"LAB","CON",0.073115747814543,2010,0.322746286601708,0.395862034416251,0.18305237582346,0,0,0.038799689402099,0.0252736517796759,0.0342659619768053,3.35910418328963,0.0595396137564812
"W07000044","WREXHAM",NA,"Wales","Wales",50872,0.648215128164806,"LAB","LIBDEM",0.11092916060165,2010,0.253972586123241,0.368783357593401,0.257854196991752,0,0,0.0615295972828724,0.023471615720524,0.0343886462882096,3.66957107518764,0.0578602620087336
"W07000045","LLANELLI",NA,"Wales","Wales",55637,0.673310926182217,"LAB","PLAID_CYMRU",0.125490510130536,2010,0.143642721763968,0.424868529937802,0.104161661461253,0,0,0.299378019807266,0.0279490670297109,0,3.30682909748659,0.0279490670297109
"W07000046","GOWER",NA,"Wales","Wales",61696,0.675424662863071,"LAB","CON",0.0643853039283914,2010,0.319958724292674,0.384344028221065,0.1907081663507,0,0,0.0662331117563773,0.0156463727772312,0.0231095966019534,3.42901179768147,0.0387559693791846
"W07000047","SWANSEA WEST",NA,"Wales","Wales",61334,0.5803143444093,"LAB","LIBDEM",0.0141600876576855,2010,0.208102716826342,0.346556907257045,0.332396819599359,0,0.0113505464557638,0.0403731070716152,0.0201163150057596,0.0411035877841149,3.60037208949922,0.0725704492456382
"W07000048","SWANSEA EAST",NA,"Wales","Wales",59823,0.546211323404042,"LAB","LIBDEM",0.331680744277145,2010,0.147600685518423,0.51472028400049,0.183039539723344,0,0.00973191333088505,0.066746235769372,0.0256763373729955,0.0524850042844901,3.04701427547085,0.0878932549883707
"W07000049","ABERAVON",NA,"Wales","Wales",50838,0.608953932098037,"LAB","LIBDEM",0.356579882421345,2010,0.142483364558434,0.519187286000388,0.162607403579043,0,0,0.0709994185670909,0.0157955940306221,0.0889269332644228,3.03493330382838,0.104722527295045
"W07000050","CARDIFF CENTRAL",NA,"Wales","Wales",61165,0.591040627810022,"LIBDEM","LAB",0.126580177588448,2010,0.215734004591851,0.287682221791928,0.414262399380377,0,0.0159055074548422,0.0344665431108406,0.021161240352964,0.0107880833171973,3.30119438364901,0.0478548311250035
"W07000051","CARDIFF NORTH",NA,"Wales","Wales",65553,0.726587646637072,"CON","LAB",0.00407306319546508,2010,0.374973756036112,0.370900692840647,0.183161872769263,0,0.00760025194205333,0.0333403317237035,0.0237245433550283,0.00629855133319337,3.18986612139101,0.037623346630275
"W07000052","RHONDDA",NA,"Wales","Wales",51554,0.602707840322768,"LAB","PLAID_CYMRU",0.371813851699279,2010,0.0641413491246138,0.553005921730175,0.106494593202884,0,0,0.181192070030896,0.0115216271884655,0.083644438722966,2.76831577609806,0.0951660659114315
"W07000053","TORFAEN",NA,"Wales","Wales",61183,0.615203569619012,"LAB","CON",0.247236981934113,2010,0.200345377258236,0.447582359192349,0.166418703506908,0,0.0116365568544102,0.0532678002125399,0.0229011689691817,0.0978480340063762,3.55574528860918,0.132385759829968
"W07000054","MONMOUTH",NA,"Wales","Wales",64538,0.720800148749574,"CON","LAB",0.224101979836196,2010,0.482942453621101,0.258840473784905,0.194028246522926,0,0.0126184999677551,0.0273651626217245,0.0242051634815882,0,2.9466126812339,0.0368236634493433
"W07000055","NEWPORT EAST",NA,"Wales","Wales",54437,0.632804893730367,"LAB","LIBDEM",0.0478982814677195,2010,0.229853692522062,0.369948908499768,0.322050627032048,0,0,0.0210171853228054,0.0196528100325128,0.0374767765908035,3.38244662699898,0.0571295866233163
"W07000056","NEWPORT WEST",NA,"Wales","Wales",62111,0.639500249553219,"LAB","CON",0.0892245720040282,2010,0.323388721047331,0.41261329305136,0.165835850956697,0,0.0113293051359517,0.0282477341389728,0.0288016112789527,0.0297834843907351,3.27896373866624,0.0699144008056395
"W07000057","ARFON",NA,"Wales","Wales",41198,0.632991892810331,"PLAID_CYMRU","LAB",0.0557941559935578,2010,0.16933813942787,0.304011043791702,0.140578265204387,0,0,0.35980519978526,0.0262673517907815,0,3.68989904761006,0.0262673517907815
"W07000058","ABERCONWY",NA,"Wales","Wales",44593,0.671988877178032,"CON","LAB",0.113395181205366,2010,0.358205966762331,0.244810785556965,0.193085496896483,0,0,0.178235333377828,0.0210905693118868,0.00457184809450711,3.87958704649565,0.0256624174063939
"W07000059","CLWYD WEST",NA,"Wales","Wales",57913,0.65807331687186,"CON","LAB",0.168429062475401,2010,0.415444359896093,0.247015297420692,0.15221327175881,0,0,0.153866337802734,0.0226706200309622,0.00879011309070872,3.55814238594265,0.0314607331216709
"W07000060","VALE OF CLWYD",NA,"Wales","Wales",55781,0.637026944658575,"LAB","CON",0.0706084313615129,2010,0.352000900545956,0.422609331907469,0.125851297349018,0,0,0.0581977824055834,0.0144931614791467,0.0268475263128272,3.09924091366563,0.0413406877919739
"W07000061","DWYFOR MEIRIONNYDD",NA,"Wales","Wales",45354,0.637341800061737,"PLAID_CYMRU","CON",0.220265688784335,2010,0.22303328028783,0.139106067944371,0.122396734242026,0,0,0.443298969072165,0.0268456375838926,0.0453193108697156,3.52903220296737,0.0721649484536082
"W07000062","CLWYD SOUTH",NA,"Wales","Wales",53748,0.645251916350376,"LAB","CON",0.0817162134886537,2010,0.302096248666417,0.38381246215507,0.171996193881376,0,0,0.0867622040886941,0.0236152360081889,0.0317176552002537,3.60687631608682,0.0553328912084427
"W07000063","MONTGOMERYSHIRE",NA,"Wales","Wales",48730,0.693884670634106,"CON","LIBDEM",0.0350161180611008,2010,0.413332150356372,0.0711856386596871,0.378316032295271,0,0,0.0828675361547334,0.0333599503149676,0.020938692218969,3.05388060223706,0.0542986425339367
"W07000064","CEREDIGION",NA,"Wales","Wales",59882,0.638889816639391,"LIBDEM","PLAID_CYMRU",0.217575409064771,2010,0.115557530451147,0.0577656960635684,0.500261383240107,0,0.0181922735114224,0.282685974175336,0.0255371425584192,0,2.87483265107395,0.0437294160698416
"W07000065","PRESELI PEMBROKESHIRE",NA,"Wales","Wales",57400,0.68993031358885,"CON","LAB",0.116282005959295,2010,0.427857178930357,0.311575172971062,0.145421948386445,0,0,0.0922680672693298,0.0228776324428059,0,3.22242623719076,0.0228776324428059
"W07000066","CARMARTHEN WEST AND SOUTH PEMBROKESHIRE",NA,"Wales","Wales",58108,0.697098506229779,"CON","LAB",0.0845039129039425,2010,0.411015380057768,0.326511467153825,0.120719875577061,0,0,0.104475769620066,0.0282914064235811,0.00898610116769941,3.31221235635636,0.0372775075912805
"W07000067","CARMARTHEN EAST AND DINEFWR",NA,"Wales","Wales",52385,0.725608475708695,"PLAID_CYMRU","LAB",0.0915787535187182,2010,0.22377732761569,0.264791770803189,0.121254373733919,0,0,0.356370524321907,0.0338060035252953,0,3.80175528294671,0.0338060035252953
"W07000068","BRECON AND RADNORSHIRE",NA,"Wales","Wales",53589,0.724868909664297,"LIBDEM","CON",0.0964602908997297,2010,0.365092032436607,0.105444716179689,0.461552323336337,0,0.00877847856867036,0.0254601621830351,0.0225511648860857,0.0111211224095765,2.78707698834088,0.0424507658643326
"W07000069","NEATH",NA,"Wales","Wales",57295,0.647909939785322,"LAB","PLAID_CYMRU",0.263320941759603,2010,0.130569473627499,0.462582834976564,0.149102957814773,0,0,0.19926189321696,0.0223317709175152,0.0361510694466893,3.39243096676902,0.0584828403642045
"W07000070","CYNON VALLEY",NA,"Wales","Wales",50650,0.589851924975321,"LAB","PLAID_CYMRU",0.321897174989959,2010,0.100749765698219,0.524869460436471,0.137903333779622,0,0,0.202972285446512,0.0335051546391753,0,2.88204255777736,0.0335051546391753
"W07000071","MERTHYR TYDFIL AND RHYMNEY",NA,"Wales","Wales",54715,0.586237777574705,"LAB","LIBDEM",0.126449682005238,2010,0.0751964085297419,0.436681631126076,0.310231949120838,0,0,0.0505362264621524,0.027185434592842,0.10016835016835,3.26887263072529,0.127353784761192
"W07000072","BLAENAU GWENT",NA,"Wales","Wales",52442,0.617730063689409,"LAB","OTHER",0.275474610279364,2010,0.0699181972526624,0.523969748417966,0.101404537737305,0,0,0.0411483253588517,0.0150640530946134,0.248495138138602,2.82976947912773,0.263559191233215
"W07000073","BRIDGEND",NA,"Wales","Wales",58700,0.653270868824532,"LAB","CON",0.0590137429264349,2010,0.304274128354239,0.363287871280674,0.225780373953634,0,0,0.0591702088820507,0.0208882050747125,0.0265992124546901,3.56910166116363,0.0474874175294026
"W07000074","OGMORE",NA,"Wales","Wales",55527,0.624020746663785,"LAB","CON",0.382279942279942,2010,0.155786435786436,0.538066378066378,0.151803751803752,0,0,0.095988455988456,0.0225108225108225,0.0358441558441558,2.87493009759781,0.0583549783549784
"W07000075","PONTYPRIDD",NA,"Wales","Wales",58205,0.630031784210978,"LAB","LIBDEM",0.0759455700689918,2010,0.161762700771727,0.387772354176325,0.311826784107333,0,0.00984429112923018,0.0728913855635243,0.0335142210466036,0.0223882632052576,3.5611899619259,0.0657467753810913
"W07000076","CAERPHILLY",NA,"Wales","Wales",62122,0.622838929847719,"LAB","CON",0.277964437092939,2010,0.171146490230539,0.449110927323478,0.147007133257521,0,0,0.166959578207381,0.0235190737103277,0.0422567972707536,3.53585374220706,0.0657758709810814
"W07000077","ISLWYN",NA,"Wales","Wales",54866,0.632158349433164,"LAB","CON",0.352179679391074,2010,0.13994925614116,0.492128935532234,0.103707761503863,0,0,0.130261792180833,0.0268135163187637,0.107138738323146,3.31457513959899,0.13395225464191
"W07000078","VALE OF GLAMORGAN",NA,"Wales","Wales",70211,0.693153494466679,"CON","LAB",0.0884993938397682,2010,0.417962890665132,0.329463496825364,0.152115396469887,0,0.00939034664146136,0.0548009945137362,0.0314175930301847,0.00484928185423388,3.22081755221023,0.04565722152588
"W07000079","CARDIFF WEST",NA,"Wales","Wales",62787,0.65233248920955,"LAB","CON",0.115996874847405,2010,0.29647443722838,0.412471312075785,0.175448019922848,0,0.0183114409883295,0.070022950339372,0.0272718394452854,0,3.39219977508761,0.0455832804336149
"W07000080","CARDIFF SOUTH AND PENARTH",NA,"Wales","Wales",73707,0.601964535254453,"LAB","CON",0.106132660190674,2010,0.282922761387455,0.389055421578129,0.222565304604566,0,0.0124861953165498,0.0417183168428407,0.0258063062047826,0.0254456940656765,3.51921230158353,0.063738195587009
