"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"E14000850","SOMERSET NORTH","Avon","South West","England",80161,0.735295218373024,"CON","LAB",0.391893726035764,2015,0.535102303959825,0.143208577924061,0.127006209494079,0,0.0645719520884938,0,0.130110956533541,0,2.90636718646664,0.194682908622035
"E14000851","SWINDON NORTH","Wiltshire","South West","England",80983,0.645098353975526,"CON","LAB",0.22560392021745,2015,0.503330653497186,0.277726733279737,0.032617434248306,0,0.0329811262968493,0,0.153344052677922,0,2.80788504967124,0.186325178974771
"E14000852","THANET NORTH","Kent","South East","England",71478,0.65828646576569,"CON","UKIP",0.232673793381931,2015,0.489766858648758,0.178755871039041,0.034960576371326,0,0.0365332709922853,0,0.257093065266827,0.00289035768176312,2.93696661032211,0.296516693940875
"E14000853","TYNESIDE NORTH","Tyne and Wear","North East","England",79300,0.590390920554855,"LAB","CON",0.367251911657909,2015,0.192169678328848,0.559421589986757,0.044320560468196,0,0.030800119612115,0,0.162715195010466,0.0105728565936178,2.63586097257443,0.204088171216199
"E14000854","WARWICKSHIRE NORTH","Warwickshire","West Midlands","England",70152,0.675347816170601,"CON","LAB",0.0627519682546384,2015,0.423032273043882,0.360280304789244,0.0206429280030394,0,0.0188699157819195,0,0.174261772590075,0.00291280579183992,2.94190280841422,0.196044494163835
"E14000855","CAMBRIDGESHIRE NORTH WEST","Cambridgeshire","Eastern","England",90318,0.67649859385726,"CON","UKIP",0.323977086743044,2015,0.524877250409165,0.178837970540098,0.0569394435351882,0,0.0353355155482815,0,0.200900163666121,0.00310965630114566,2.83816451876352,0.239345335515548
"E14000856","DURHAM NORTH WEST","Durham","North East","England",69816,0.613297811389939,"LAB","CON",0.234854500443739,2015,0.233967023214536,0.468821523658275,0.0909430613293475,0,0.036596758372647,0,0.169671633425195,0,3.19557614343812,0.206268391797842
"E14000857","HAMPSHIRE NORTH WEST","Hampshire","South East","England",79223,0.696704239930323,"CON","UKIP",0.433789292508379,2015,0.580704773983151,0.133019295226017,0.093323670622339,0,0.0460367786937223,0,0.146915481474771,0,2.58181101641794,0.192952260168494
"E14000858","LEICESTERSHIRE NORTH WEST","Leicestershire","East Midlands","England",72193,0.714030446165141,"CON","LAB",0.220629316365329,2015,0.49478156281524,0.274152246449911,0.0394389695041515,0,0.02277488942345,0,0.168852331807248,0,2.85263172980932,0.191627221230698
"E14000859","NORFOLK NORTH WEST","Norfolk","Eastern","England",74402,0.63668987392812,"CON","LAB",0.294441747060438,2015,0.521986025205294,0.227544278144857,0.0353169660762914,0,0.0375757319879251,0,0.177576998585633,0,2.78987791864645,0.215152730573558
"E14000860","WILTSHIRE NORTH","Wiltshire","South West","England",67851,0.745103240924968,"CON","LIBDEM",0.416290845794762,2015,0.572394967956326,0.0975156262362529,0.156104122161563,0,0.0464831078408102,0,0.114981406756864,0.0125207690481842,2.65215431497095,0.173985283645858
"E14000861","NORTHAMPTON NORTH","Northamptonshire","East Midlands","England",59144,0.666356688759637,"CON","LAB",0.0823374184872244,2015,0.423714191469387,0.341376772982162,0.0355484509400929,0,0.0381365608586435,0,0.161224023749715,0,3.07897800904637,0.199360584608358
"E14000862","NORTHAMPTON SOUTH","Northamptonshire","East Midlands","England",61287,0.634457552172565,"CON","LAB",0.0975465487089806,2015,0.415672255940747,0.318125707231766,0.0430254089085485,0,0.0360816788396256,0,0.182954428556733,0.00414052052257998,3.21926480004149,0.223176627918938
"E14000863","NORWICH NORTH","Norfolk","Eastern","England",64515,0.67568782453693,"CON","LAB",0.102381170857038,2015,0.437052670214718,0.33467149935768,0.0434483391447972,0,0.0444806386492934,0,0.137318774086988,0.0030280785465223,3.06982046269756,0.184827491282804
"E14000864","NORWICH SOUTH","Norfolk","Eastern","England",74875,0.647252086811352,"LAB","CON",0.157934919423065,2015,0.234797680704868,0.392732600127933,0.136330809070838,0,0.139260879433795,0,0.0936590801229804,0.0032189505395869,3.90425344649809,0.236138910096362
"E14000865","NOTTINGHAM EAST","Nottinghamshire","East Midlands","England",60464,0.582313442709712,"LAB","CON",0.337811355051265,2015,0.207730977874975,0.54554233292624,0.0418926978897441,0,0.0986395523871737,0,0.0994348036013519,0.00675963532051464,2.76100979369919,0.20483399130904
"E14000866","NOTTINGHAM NORTH","Nottinghamshire","East Midlands","England",65918,0.536166145817531,"LAB","CON",0.335568570862688,2015,0.210027445321563,0.545596016184251,0.0239651416122004,0,0.0307840307840308,0,0.185100302747362,0.00452706335059276,2.64836721471135,0.220411396881985
"E14000867","NOTTINGHAM SOUTH","Nottinghamshire","East Midlands","England",68987,0.630046240596054,"LAB","CON",0.15957667088462,2015,0.316599562866674,0.476176233751294,0.0352467502588289,0,0.0539514551938341,0,0.112734383987116,0.00529161394225239,2.908082286925,0.171977453123203
"E14000868","NUNEATON","Warwickshire","West Midlands","England",68037,0.672413539691638,"CON","LAB",0.106712715032023,2015,0.455244923386304,0.348532208354281,0.017836455441649,0,0.0280006120352357,0,0.143871997202125,0.00651380358040613,2.8525266933722,0.178386412817766
"E14000869","OLD BEXLEY & SIDCUP","London","London","England",66035,0.707927614144015,"CON","LAB",0.33804654744588,2015,0.527979806622743,0.189933259176863,0.0351672798836314,0,0.0285787627278172,0,0.182424916573971,0.0359159750149739,2.84527715842477,0.246919654316762
"E14000870","OLDHAM EAST & SADDLEWORTH","Greater Manchester","North West","England",71475,0.62235746764603,"LAB","CON",0.134927950003372,2015,0.259132702380685,0.394060652384057,0.128543488523706,0,0.025897533889351,0,0.192365622822202,0,3.61490818685313,0.218263156711553
"E14000871","OLDHAM WEST & ROYTON","Greater Manchester","North West","England",71652,0.602034835036007,"LAB","UKIP",0.341655655237963,2015,0.18979066694485,0.547789600574912,0.0368361267589308,0,0.0194496603843568,0,0.20613394533695,0,2.6293624176757,0.225583605721307
"E14000872","ORPINGTON","London","London","England",68129,0.71969352258216,"CON","UKIP",0.407468591939958,2015,0.574155653450808,0.15591858378202,0.0679148311306902,0,0.0353238701256322,0,0.16668706151085,0,2.5799121618307,0.202010931636482
"E14000873","OXFORD EAST","Oxfordshire","South East","England",78978,0.641811643748892,"LAB","CON",0.30144607311251,2015,0.198780800568171,0.50022687368068,0.10757758093472,0,0.116198780800568,0,0.068081832350214,0.00913413166564738,3.12955357219625,0.19341474481643
"E14000874","OXFORD WEST & ABINGDON","Oxfordshire","South East","England",76174,0.751529393231286,"CON","LIBDEM",0.16737995004105,2015,0.456844900169441,0.127063426904467,0.289464950128391,0,0.0436180061837301,0,0.0692263350044544,0.0137823816095167,3.16929983341979,0.126626722797701
"E14000875","PENDLE","Lancashire","North West","England",64573,0.68833723073111,"CON","LAB",0.122682685385169,2015,0.47196724262059,0.349284557235421,0.0334548236141109,0,0.02346562275018,0,0.121827753779698,0,2.76805389436102,0.145293376529878
"E14000876","PENISTONE & STOCKSBRIDGE","South Yorkshire","Yorkshire and The Humber","England",70817,0.661620797266193,"LAB","CON",0.143488282750672,2015,0.276774661715115,0.420262944465787,0.0631109403679515,0,0,0,0.229180005976011,0.0106714474751355,3.22741493709206,0.239851453451146
"E14000877","PENRITH & THE BORDER","Cumbria","North West","England",65209,0.673541995736785,"CON","LAB",0.452949614079825,2015,0.596571116322488,0.143621502242663,0.0852667288996152,0,0.0526627353657704,0,0.121877917169463,0,2.49114250502074,0.174540652535234
"E14000878","PETERBOROUGH","Cambridgeshire","Eastern","England",72530,0.649041775816903,"CON","LAB",0.0408921933085502,2015,0.396898566117897,0.356006372809347,0.037684545937334,0,0.0258736059479554,0,0.159001593202337,0.0245353159851301,3.20264342472252,0.209410515135422
"E14000879","PLYMOUTH MOOR VIEW","Devon","South West","England",68246,0.62430032529379,"CON","LAB",0.0240811153358682,2015,0.376003379805661,0.351922264469793,0.0296906538985119,0,0.0240107027179271,0,0.214805426465756,0.00356757264235084,3.19652249609351,0.242383701826034
"E14000880","PLYMOUTH SUTTON & DEVONPORT","Devon","South West","England",73274,0.654570516144881,"CON","LAB",0.0109042386839855,2015,0.377791214060839,0.366886975376853,0.0418656047369848,0,0.0709088255530305,0,0.140337343368847,0.00221003690344641,3.29150381954982,0.213456205825324
"E14000881","POOLE","Dorset","South West","England",72557,0.653183014733244,"CON","UKIP",0.333150465258582,2015,0.501023357879856,0.128753191399574,0.117570105289811,0,0.0463781571118098,0,0.167872892621273,0.0384022956976769,3.19252696410675,0.25265334543076
"E14000882","POPLAR & LIMEHOUSE","London","London","England",82081,0.621873515186218,"LAB","CON",0.331557088002508,2015,0.253937779170911,0.585494867173419,0.0421009325287987,0,0.0482524880495259,0,0.0612804639134864,0.00893346916385863,2.40833556674853,0.118466421126871
"E14000883","PORTSMOUTH NORTH","Hampshire","South East","England",73105,0.620887764174817,"CON","LAB",0.232143643974444,2015,0.470213703458912,0.238070059484468,0.062304472350738,0,0.0319453624146288,0,0.190790923110817,0.00667547918043622,3.1335548793793,0.229411764705882
"E14000884","PORTSMOUTH SOUTH","Hampshire","South East","England",71639,0.584918829129385,"CON","LIBDEM",0.12507457699926,2015,0.348065770947188,0.195308211822543,0.222991193947927,0,0.0750542920554614,0,0.133522659475455,0.0250578717514259,4.28982954294657,0.233634823282343
"E14000885","PRESTON","Lancashire","North West","England",59981,0.557993364565446,"LAB","CON",0.360542591651976,2015,0.199826705309391,0.560369296961367,0.0371687232961845,0,0.0490902028743016,0,0.153545071558756,0,2.62252494128476,0.202635274433057
"E14000886","PUDSEY","West Yorkshire","Yorkshire and The Humber","England",70533,0.722030822451902,"CON","LAB",0.0883814086830169,2015,0.464134938244939,0.375753529561922,0.0378188387299468,0,0.030219726274864,0,0.0920729671883284,0,2.7215854777246,0.122292693463192
"E14000887","PUTNEY","London","London","England",63923,0.669758928711106,"CON","LAB",0.237778244925607,2015,0.537640436316072,0.299862191390465,0.0634620325602037,0,0.0482797281199636,0,0.0464578515871348,0.00429776002616028,2.58058031695444,0.0990353397332586
"E14000888","RAYLEIGH & WICKFORD","Essex","Eastern","England",77174,0.689610490579729,"CON","UKIP",0.323750469748215,2015,0.546561443066516,0.125986471251409,0.0304772641863961,0,0.0287298008267569,0,0.222810973318301,0.0454340473506201,2.71690957292934,0.296974821495678
"E14000889","READING EAST","Berkshire","South East","England",73232,0.689507319204719,"CON","LAB",0.129124252386422,2015,0.459797203628154,0.330672951241732,0.0736523151265497,0,0.0636511268665584,0,0.0722264031370064,0,2.98106263328906,0.135877530003565
"E14000890","READING WEST","Berkshire","South East","England",72567,0.66702495624733,"CON","LAB",0.137385340054541,2015,0.476861416411867,0.339476076357326,0.0486530038839765,0,0.0290471861829601,0,0.0997025039252954,0.00625981323857532,2.81031936149967,0.135009503346831
"E14000891","REDCAR","Cleveland","North East","England",64826,0.631212784993675,"LAB","LIBDEM",0.253867396563943,2015,0.162027420024927,0.438573767687382,0.184706371123439,0,0.0215059019037611,0,0.183679953078032,0.00950658618245803,3.48422972183399,0.214692441164251
"E14000892","REDDITCH","Hereford and Worcester","West Midlands","England",65531,0.672933420823732,"CON","LAB",0.159961903034151,2015,0.471019093836455,0.311057190802304,0.030590956505964,0,0.0217696947707379,0,0.16175336749966,0.00380969658487913,2.88847076020652,0.187332758855277
"E14000893","REIGATE","Surrey","South East","England",73429,0.699301365945335,"CON","UKIP",0.434945179068726,2015,0.567703363259265,0.128103760540614,0.104558998227814,0,0.0668756937817679,0,0.132758184190539,0,2.69014365711225,0.199633877972307
"E14000894","RIBBLE VALLEY","Lancashire","North West","England",77379,0.675157342431409,"CON","LAB",0.260436804930804,2015,0.48626610263576,0.225829297704956,0.0527534789349769,0,0.0419769155676359,0,0.157915893038302,0.0352583121183699,3.14288336875918,0.235151120724308
"E14000895","RICHMOND (YORKS)","North Yorkshire","Yorkshire and The Humber","England",79062,0.682995623687739,"CON","UKIP",0.362043741550769,2015,0.513787292357266,0.131928369043871,0.064167854960277,0,0.0428341265578992,0,0.151743550806496,0.0955388062741903,3.13000290792978,0.290116483638586
"E14000896","RICHMOND PARK","London","London","England",77303,0.764536951994101,"CON","LIBDEM",0.389418114752711,2015,0.5821221299132,0.123449687822541,0.192704015160488,0,0.0600328251637028,0,0.0416913419400687,0,2.52154060666957,0.101724167103772
"E14000897","ROCHDALE","Greater Manchester","North West","England",77248,0.58810584092792,"LAB","UKIP",0.273871890821043,2015,0.170416024653313,0.46139115122166,0.102729473915915,0,0.0304204270305965,0,0.187519260400616,0.0475236627779001,3.43850417126812,0.265463350209113
"E14000898","ROCHESTER & STROOD","Kent","South East","England",77119,0.68097356034181,"CON","UKIP",0.135825272297966,2015,0.440665701881331,0.197958717343286,0.0238213116002742,0,0.0288673927945769,0,0.304840429583365,0.00384644679716658,3.05141160000463,0.337554269175109
"E14000899","ROCHFORD & SOUTHEND EAST","Essex","Eastern","England",71935,0.606213943143115,"CON","LAB",0.217299578059072,2015,0.464157952669235,0.246858374610163,0.0334571638231517,0,0.0503348009539534,0,0.205191707943497,0,3.10425703294172,0.25552650889745
"E14000900","ROMFORD","London","London","England",72594,0.677438906796705,"CON","UKIP",0.281813005815609,2015,0.509719793403554,0.20879254951401,0.0287323599983733,0,0.0248485094961161,0,0.227906787587946,0,2.8027448053584,0.252755297084062
"E14000901","ROMSEY & SOUTHAMPTON NORTH","Hampshire","South East","England",66519,0.727581593229002,"CON","LIBDEM",0.365965535765941,2015,0.5431009545849,0.118785900243812,0.177135418818959,0,0.0471093846853176,0,0.113868341667011,0,2.81190345262088,0.160977726352329
"E14000902","ROSSENDALE & DARWEN","Lancashire","North West","England",73779,0.664470919909459,"CON","LAB",0.115331266318538,2015,0.46603704308094,0.350705776762402,0.0164409268929504,0,0.0213364882506527,0,0.13997225848564,0.00550750652741514,2.7736697959128,0.166816253263708
"E14000903","ROTHER VALLEY","South Yorkshire","Yorkshire and The Humber","England",74275,0.633039380679906,"LAB","UKIP",0.155192581722282,2015,0.232778238584402,0.436015227886599,0.0423658521023416,0,0,0,0.280822646164317,0.00801803526234076,3.07677633627647,0.288840681426657
"E14000904","ROTHERHAM","South Yorkshire","Yorkshire and The Humber","England",63698,0.593786304122578,"LAB","UKIP",0.223303281072363,2015,0.123099701239986,0.525077333897364,0.0288977606218439,0,0,0,0.301774052825001,0.0211511514158052,2.60953678245131,0.322925204240806
"E14000905","RUGBY","Warwickshire","West Midlands","England",71655,0.683915986323355,"CON","LAB",0.211096600416276,2015,0.490552177284414,0.279455576868139,0.0566461249642901,0,0.0288740154266824,0,0.139880830918663,0.0045912745378117,2.92084159731543,0.173346120883157
"E14000906","RUISLIP, NORTHWOOD & PINNER","London","London","England",73216,0.69960118006993,"CON","LAB",0.394830346335559,2015,0.59585724883839,0.201026902502831,0.0495294990433798,0,0.0351606731482566,0,0.109288977392527,0.00913669907461638,2.43205636732989,0.1535863496154
"E14000907","RUNNYMEDE & WEYBRIDGE","Surrey","South East","England",73771,0.678477992707161,"CON","LAB",0.44222009110525,2015,0.59739870534644,0.155178614241189,0.0671701430512267,0,0.0413769679533285,0,0.138875569407816,0,2.46017032923556,0.180252537361144
"E14000908","RUSHCLIFFE","Nottinghamshire","East Midlands","England",73278,0.752804388766069,"CON","LAB",0.250688855050395,2015,0.513994634181713,0.263305779131318,0.0504495685592053,0,0.0645167137988543,0,0.10773330432891,0,2.84224585500759,0.172250018127764
"E14000909","RUTLAND & MELTON","Leicestershire","East Midlands","England",79693,0.685166827701304,"CON","UKIP",0.397505631558706,2015,0.556434628133985,0.153526363020347,0.080709851107082,0,0.0425800780176913,0,0.15892899657528,0.00782008314561471,2.72600962606778,0.209329157738586
"E14000910","SAFFRON WALDEN","Essex","Eastern","England",80615,0.714048254047014,"CON","UKIP",0.434150409116967,2015,0.571999374598266,0.117975088164272,0.105606031652277,0,0.0377673158105033,0,0.137848965481299,0.0288032242933829,2.67728748004326,0.204419505585185
"E14000911","SALFORD & ECCLES","Greater Manchester","North West","England",74291,0.582318181206337,"LAB","CON",0.289891588266568,2015,0.203948128799612,0.49383971706618,0.0373084302258385,0,0.0520330089457017,0,0.180439656965858,0.0324310579968101,3.09423075942843,0.26490372390837
"E14000912","SALISBURY","Wiltshire","South West","England",69582,0.728708574056509,"CON","LAB",0.402741347007199,2015,0.556000394438418,0.15325904743122,0.10056207474608,0,0.0544719455674983,0,0.121329257469678,0.0143772803471058,2.77290829758932,0.190178483384282
"E14000913","SCARBOROUGH & WHITBY","North Yorkshire","Yorkshire and The Humber","England",73511,0.64941301301846,"CON","LAB",0.129872850290119,2015,0.431785332746811,0.301912482456692,0.0452250780284463,0,0.0457697061103081,0,0.170971323236767,0.00433607742097656,3.21564202236608,0.221077106768051
"E14000914","SCUNTHORPE","Humberside","Yorkshire and The Humber","England",64025,0.576977743069114,"LAB","CON",0.0848379848948323,2015,0.331853496115427,0.41669148101026,0.0208440486180666,0,0.0240112612002924,0,0.171327251563304,0.0352724614926504,3.17091161012036,0.230610974256246
"E14000915","SEDGEFIELD","Durham","North East","England",62844,0.616065177264337,"LAB","CON",0.176748631056927,2015,0.29527843785515,0.472027068912078,0.0353858869717946,0,0.0313307159830561,0,0.165977890277921,0,2.94306917161799,0.197308606260977
"E14000916","SEFTON CENTRAL","Merseyside","North West","England",67744,0.723621280113368,"LAB","CON",0.241651537096346,2015,0.296056791987108,0.537708329083454,0.0425531914893617,0,0.0241529140572408,0,0.0995287733828359,0,2.57016561548719,0.123681687440077
"E14000917","SELBY & AINSTY","North Yorkshire","Yorkshire and The Humber","England",76082,0.694040640361715,"CON","LAB",0.256741913491402,2015,0.525054920081812,0.26831300659041,0.0363608817513825,0,0.0277441102946746,0,0.139932580865086,0.0025945004166351,2.70742792100124,0.170271191576396
"E14000918","SEVENOAKS","Kent","South East","England",71958,0.696573000917202,"CON","UKIP",0.390252174606975,2015,0.569208363259117,0.128640970393424,0.0785452078844466,0,0.044649269810869,0,0.178956188652143,0,2.62649954261616,0.223605458463012
"E14000919","SHEFFIELD CENTRAL","South Yorkshire","Yorkshire and The Humber","England",72321,0.610790779994746,"LAB","GREEN",0.39184569759808,2015,0.111312340117266,0.550290901682023,0.096846489937292,0,0.158445204083943,0,0.0746157154823082,0.00848934869716795,2.81425194574103,0.241550268263419
"E14000920","SHEFFIELD SOUTH EAST","South Yorkshire","Yorkshire and The Humber","England",70422,0.59193149867939,"LAB","UKIP",0.295334053016673,2015,0.17373155811443,0.514309703730359,0.0534005037783375,0,0.0267962096677462,0,0.218975650713686,0.012786373995442,2.88699768576704,0.258558234376874
"E14000921","SHEFFIELD BRIGHTSIDE & HILLSBOROUGH","South Yorkshire","Yorkshire and The Humber","England",70874,0.565129666732511,"LAB","UKIP",0.344718248320975,2015,0.110029211295034,0.56582528150201,0.0449903877362495,0,0.0427433650413203,0,0.221107033181035,0.0153047212443512,2.59579548726508,0.279155119466707
"E14000922","SHEFFIELD HALLAM","South Yorkshire","Yorkshire and The Humber","England",72351,0.766831142624152,"LIBDEM","LAB",0.0424109154485319,2015,0.135974477749139,0.357996431210685,0.400407346659217,0,0.0319388619527406,0,0.0644364737477695,0.00924640868044916,3.20272418345867,0.105621744380959
"E14000923","SHEFFIELD HEELEY","South Yorkshire","Yorkshire and The Humber","England",67950,0.618807947019868,"LAB","UKIP",0.308076484018265,2015,0.161529680365297,0.482044330289193,0.11287100456621,0,0.061025494672755,0,0.173967846270928,0.00856164383561644,3.27588885378247,0.2435549847793
"E14000924","SHERWOOD","Nottinghamshire","East Midlands","England",73349,0.691188700595782,"CON","LAB",0.0916604205294094,2015,0.450372795771036,0.358712375241627,0.0215787605033729,0,0.0218549055189554,0,0.145942640735335,0.00153852222967375,2.82681417336467,0.169336068483964
"E14000925","SHIPLEY","West Yorkshire","Yorkshire and The Humber","England",70464,0.717274069028156,"CON","LAB",0.190415891733608,2015,0.49996042895018,0.309544537216572,0.038561988049543,0,0.0525701396858059,0,0.0886193660717819,0.0107435400261169,2.79331393194471,0.151933045783705
"E14000926","SHREWSBURY & ATCHAM","Shropshire","West Midlands","England",76400,0.708141361256544,"CON","LAB",0.176795682229862,2015,0.455214224982441,0.278418542752578,0.0788880263206536,0,0.0415326605301098,0,0.144412406195704,0.00153413921851318,3.189360753746,0.187479205944327
"E14000927","SITTINGBOURNE & SHEPPEY","Kent","South East","England",76018,0.649556683943277,"CON","UKIP",0.246425533638462,2015,0.494653489408239,0.195896958159504,0.0316537729353153,0,0.0239985418607477,0,0.248227955769776,0.00556928186641824,2.88780541765302,0.277795779496942
"E14000928","SKIPTON & RIPON","North Yorkshire","Yorkshire and The Humber","England",76645,0.71184030269424,"CON","LAB",0.380523836580583,2015,0.554408988434539,0.173885151853956,0.0743598672996206,0,0.0571124837332063,0,0.140233508678678,0,2.73177741498135,0.197345992411884
"E14000929","SLEAFORD & NORTH HYKEHAM","Lincolnshire","East Midlands","England",87972,0.704133133269677,"CON","LAB",0.389303241637608,2015,0.561878470876921,0.172575229239313,0.0565026475526282,0,0,0,0.156851349606096,0.052192302725042,2.65951394080543,0.209043652331138
"E14000930","SLOUGH","Berkshire","South East","England",86366,0.558958386402056,"LAB","CON",0.151962713619886,2015,0.333195235629208,0.485157949249094,0.0264111859140342,0,0.0252718798549974,0,0.129963749352667,0,2.74255051206284,0.155235629207664
"E14000931","SOLIHULL","West Midlands","West Midlands","England",77956,0.70269126173739,"CON","LIBDEM",0.235528213366436,2015,0.492086383468117,0.103926687234159,0.256558170101681,0,0.0297924387082641,0,0.116121141313277,0.00151517917450118,3.00168816990906,0.147428759196042
"E14000932","SOMERTON & FROME","Somerset","South West","England",83281,0.724162774222212,"CON","LIBDEM",0.336069243396508,2015,0.529937488600375,0.0732726458737502,0.193868245203867,0,0.0901026380805518,0,0.106766817556252,0.00605216468520453,2.91254965078008,0.202921620322008
"E14000933","BASILDON SOUTH & THURROCK EAST","Essex","Eastern","England",71155,0.640756095847094,"CON","UKIP",0.168688175816463,2015,0.434013993376176,0.252078169894501,0.0297414076722304,0,0,0,0.265325817559713,0.018840611497379,3.09072330273854,0.284166429057092
"E14000934","CAMBRIDGESHIRE SOUTH","Cambridgeshire","Eastern","England",84132,0.731469595397708,"CON","LAB",0.334644133896653,2015,0.511114722131947,0.176470588235294,0.152226194345141,0,0.0625284367890803,0,0.0976600584985375,0,3.03951151255079,0.160188495287618
"E14000935","DERBYSHIRE SOUTH","Derbyshire","East Midlands","England",73923,0.686687499154526,"CON","LAB",0.225976123872188,2015,0.493794570741894,0.267818446869706,0.0371734762223711,0,0.0239549269138332,0,0.177258579252197,0,2.86585416658765,0.20121350616603
"E14000936","DORSET SOUTH","Dorset","South West","England",71534,0.67935527161909,"CON","LAB",0.246805358355454,2015,0.488836759470749,0.242031401115295,0.059695042903883,0,0.0468135893162129,0,0.150297343457415,0.0123258637364446,3.06713838458306,0.209436796510073
"E14000937","CAMBRIDGESHIRE SOUTH EAST","Cambridgeshire","Eastern","England",84570,0.703630128887312,"CON","LIBDEM",0.28294625752025,2015,0.484741034517528,0.151463717944409,0.201794776997278,0,0.0512049205122173,0,0.110795550028569,0,3.18944820090578,0.162000470540786
"E14000938","CORNWALL SOUTH EAST","Cornwall","South West","England",71071,0.710528907712006,"CON","LIBDEM",0.336547982098301,2015,0.5052873381124,0.092914570874094,0.1687393560141,0,0.053823913818369,0,0.152441680858648,0.026793140322389,3.13209876545333,0.233058734999406
"E14000939","SOUTH HOLLAND & THE DEEPINGS","Lincolnshire","East Midlands","England",76460,0.643565262882553,"CON","UKIP",0.377324364419696,2015,0.595504704615197,0.124413193244864,0.0297925091958461,0,0.0321092527485927,0,0.218180340195501,0,2.38307584657987,0.250289592944093
"E14000940","LEICESTERSHIRE SOUTH","Leicestershire","East Midlands","England",76851,0.701695488672886,"CON","LAB",0.311983087935319,2015,0.532210807402737,0.220227719467418,0.073934651188666,0,0,0,0.173626821941179,0,2.72211655930397,0.173626821941179
"E14000941","NORFOLK SOUTH","Norfolk","Eastern","England",80721,0.707659716802319,"CON","LAB",0.358752166377816,2015,0.542601053866218,0.183848887488402,0.0820860248936505,0,0.0540937975946641,0,0.137370236157065,0,2.80307433003899,0.191464033751729
"E14000942","NORTHAMPTONSHIRE SOUTH","Northamptonshire","East Midlands","England",85781,0.709504435714202,"CON","LAB",0.434031086720778,2015,0.601475469094016,0.167444382373238,0.0593638066445401,0,0.0369195885774375,0,0.134796753310769,0,2.42208372598379,0.171716341888206
"E14000943","SOUTH RIBBLE","Lancashire","North West","England",76489,0.684673613199284,"CON","LAB",0.11351919037617,2015,0.464254344090128,0.350735153713958,0.0441474126408249,0,0,0,0.140863089555089,0,2.77516720805569,0.140863089555089
"E14000944","SOUTH SHIELDS","Tyne and Wear","North East","England",62730,0.578112545831341,"LAB","UKIP",0.292678891493175,2015,0.166027850544602,0.512587894664277,0.017620295050324,0,0.0445057217703019,0,0.219909003171102,0.0393492347993934,2.91961287167596,0.303763959740797
"E14000945","STAFFORDSHIRE SOUTH","Staffordshire","West Midlands","England",72771,0.68156271042036,"CON","LAB",0.410722206540586,2015,0.594338481390379,0.183616274849792,0.0291947255937739,0,0.0261704100971813,0,0.166680108068874,0,2.40227169779091,0.192850518166055
"E14000946","SUFFOLK SOUTH","Suffolk","Eastern","England",73836,0.703003954710439,"CON","LAB",0.338008361107365,2015,0.530679869767083,0.192671508659718,0.0779085672452656,0,0.0434045504459899,0,0.152137476640915,0.00319802724102722,2.85834194423255,0.198740054327933
"E14000947","SWINDON SOUTH","Wiltshire","South West","England",73926,0.666382598815031,"CON","LAB",0.117430931936748,2015,0.46235511438605,0.344924182449303,0.0368836652254227,0,0.0356657126037797,0,0.120171325335444,0,2.85862494239401,0.155837037939224
"E14000948","THANET SOUTH","Kent","South East","England",70970,0.696082851909257,"CON","UKIP",0.0569219246573956,2015,0.381328313192041,0.237647011194105,0.0188660148579988,0,0.0217809356085909,0,0.324406388534645,0.0159713366126192,3.24451675753791,0.362158660755855
"E14000949","BEDFORDSHIRE SOUTH WEST","Bedfordshire","Eastern","England",79285,0.64708330705682,"CON","LAB",0.347204896304382,2015,0.549898643380633,0.202693747076251,0.0515749259317012,0,0.0410494308435989,0,0.154783252767815,0,2.689790565261,0.195832683611414
"E14000950","DEVON SOUTH WEST","Devon","South West","England",71035,0.709115224889139,"CON","LAB",0.399209878503931,2015,0.565790518542047,0.166580640038116,0.0747836099420313,0,0.0478043357420789,0,0.145040895735726,0,2.65404949390093,0.192845231477805
"E14000951","HERTFORDSHIRE SOUTH WEST","Hertfordshire","Eastern","England",79668,0.718820605512878,"CON","LAB",0.406219987078073,2015,0.569402972043236,0.163182984965163,0.102537237850769,0,0.0451045104510451,0,0.115302006391115,0.00447028829867114,2.65455292009153,0.164876805140832
"E14000952","NORFOLK SOUTH WEST","Norfolk","Eastern","England",76970,0.651032869949331,"CON","UKIP",0.276611454799441,2015,0.509179804430253,0.172600279385352,0.0442426661345041,0,0.041408900419078,0,0.232568349630812,0,2.88338098586434,0.27397725004989
"E14000953","SURREY SOUTH WEST","Surrey","South East","England",77548,0.736563160881003,"CON","UKIP",0.499938724417444,2015,0.598732470806562,0.094802079868345,0.0627812111556575,0,0.0543601953815718,0,0.0987937463891175,0.0905302963987465,2.54893667744265,0.243684238169436
"E14000954","WILTSHIRE SOUTH WEST","Wiltshire","South West","England",73018,0.707263962310663,"CON","UKIP",0.351799856708557,2015,0.526654144801812,0.134539046918266,0.106151850202351,0,0.0578006699843154,0,0.174854288093256,0,2.93557730413117,0.232654958077571
