typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,524,NPL,Nepal,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1790434.0,1790434.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,528,NLD,Netherlands,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,184149176.0,184149176.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,531,CUW,Curaçao,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,489108.0,489108.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,533,ABW,Aruba,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,223301.0,223301.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,540,NCL,New Caledonia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4091508.0,4091508.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,548,VUT,Vanuatu,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3183213.0,3183213.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,554,NZL,New Zealand,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,26114928.0,26114928.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,558,NIC,Nicaragua,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,49800020.0,49800020.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,562,NER,Niger,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,443083.0,443083.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,566,NGA,Nigeria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,260029984.0,260029984.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,577,F19,"Other Africa, nes",0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,375274.0,375274.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,579,NOR,Norway,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3622097.0,3622097.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,583,FSM,FS Micronesia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,114018.0,114018.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,584,MHL,Marshall Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,375087.0,375087.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,585,PLW,Palau,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,382314.0,382314.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,586,PAK,Pakistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1046924257.0,1046924257.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,591,PAN,Panama,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,137612478.0,137612478.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,598,PNG,Papua New Guinea,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,28541455.0,28541455.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,600,PRY,Paraguay,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,21823889.0,21823889.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,604,PER,Peru,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,334654898.0,334654898.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,608,PHL,Philippines,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2329360730.0,2329360730.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,616,POL,Poland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,137639632.0,137639632.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,620,PRT,Portugal,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,74924805.0,74924805.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,624,GNB,Guinea-Bissau,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,702968.0,702968.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,626,TLS,Timor-Leste,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,16801203.0,16801203.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,634,QAT,Qatar,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,61854372.0,61854372.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,642,ROU,Romania,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,37213253.0,37213253.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,643,RUS,Russian Federation,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,437948804.0,437948804.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,646,RWA,Rwanda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1605115.0,1605115.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,659,KNA,Saint Kitts and Nevis,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,120339.0,120339.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,662,LCA,Saint Lucia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,36294.0,36294.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,43761.0,43761.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,678,STP,Sao Tome and Principe,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,514612.0,514612.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1036973832.0,1036973832.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,686,SEN,Senegal,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,84193519.0,84193519.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,688,SRB,Serbia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1036465.0,1036465.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,690,SYC,Seychelles,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,551434.0,551434.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,694,SLE,Sierra Leone,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10490314.0,10490314.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,699,IND,India,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1496253385.0,1496253385.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,702,SGP,Singapore,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,942615899.0,942615899.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,703,SVK,Slovakia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,773279.0,773279.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,704,VNM,Viet Nam,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4531305383.0,4531305383.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,705,SVN,Slovenia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,26587292.0,26587292.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,706,SOM,Somalia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,24478538.0,24478538.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,710,ZAF,South Africa,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,298350387.0,298350387.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,716,ZWE,Zimbabwe,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4642501.0,4642501.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,724,ESP,Spain,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,368374896.0,368374896.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,728,SSD,South Sudan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,638907.0,638907.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,729,SDN,Sudan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,138465228.0,138465228.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,732,ESH,Western Sahara,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1040.0,1040.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,740,SUR,Suriname,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12237159.0,12237159.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,748,SWZ,Eswatini,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,193631.0,193631.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,752,SWE,Sweden,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12930892.0,12930892.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,757,CHE,Switzerland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,697178.0,697178.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,760,SYR,Syria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,14071614.0,14071614.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,762,TJK,Tajikistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,49554867.0,49554867.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,764,THA,Thailand,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2389682992.0,2389682992.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,768,TGO,Togo,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,52261775.0,52261775.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,776,TON,Tonga,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,528638.0,528638.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,17024659.0,17024659.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,784,ARE,United Arab Emirates,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,643482407.0,643482407.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,788,TUN,Tunisia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,71726090.0,71726090.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,792,TUR,Türkiye,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,797019740.0,797019740.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,795,TKM,Turkmenistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,7228387.0,7228387.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,796,TCA,Turks and Caicos Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3567.0,3567.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,798,TUV,Tuvalu,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,21312.0,21312.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,800,UGA,Uganda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10234210.0,10234210.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,804,UKR,Ukraine,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,164033752.0,164033752.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,807,MKD,North Macedonia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,82118.0,82118.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,818,EGY,Egypt,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,459908600.0,459908600.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,826,GBR,United Kingdom,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,223125346.0,223125346.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,98989246.0,98989246.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,842,USA,USA,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,537811881.0,537811881.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,854,BFA,Burkina Faso,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5207244.0,5207244.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,858,URY,Uruguay,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,16456862.0,16456862.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,860,UZB,Uzbekistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,133955629.0,133955629.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,862,VEN,Venezuela,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,66900132.0,66900132.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,876,WLF,Wallis and Futuna Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,72420.0,72420.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,882,WSM,Samoa,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2439504.0,2439504.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,887,YEM,Yemen,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,46767411.0,46767411.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,894,ZMB,Zambia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12481813.0,12481813.0,4,False,True
C,A,20160101,2016,52,2016,156,CHN,China,X,Export,899,_X ,"Areas, nes",0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1186.0,1186.0,4,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,0,W00,World,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,42984233192.0,42984233192.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,7728897.0,7728897.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,12117971.0,12117971.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,162187706.0,162187706.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,79651973.0,79651973.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,967781.0,967781.0,0,False,True
C,A,20170101,2017,52,2017,156,CHN,China,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,1872960.0,1872960.0,0,False,True
