typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,12414.0,,12414.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5368886.0,,5368886.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,290488476.0,,290488476.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,232927842.0,,232927842.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,675222.0,,675222.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4893965.0,,4893965.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,396628.0,,396628.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,52,BRB,Barbados,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,12885.0,,12885.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,290408686.0,,290408686.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,60,BMU,Bermuda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,83686.0,,83686.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,64,BTN,Bhutan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,150600.0,,150600.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,55437.0,,55437.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3775393839.0,,3775393839.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,84,BLZ,Belize,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,21896.0,,21896.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,19400.0,,19400.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,100,BGR,Bulgaria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,19949495.0,,19949495.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9688893.0,,9688893.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,120,CMR,Cameroon,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4124.0,,4124.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5860704304.0,,5860704304.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,136,CYM,Cayman Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2050758.0,,2050758.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,152,CHL,Chile,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,118173773.0,,118173773.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2753685370.0,,2753685370.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,139108766.0,,139108766.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,188,CRI,Costa Rica,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3687754.0,,3687754.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,191,HRV,Croatia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,179003.0,,179003.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,203,CZE,Czechia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,103821815.0,,103821815.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,208,DNK,Denmark,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8333964.0,,8333964.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,214,DOM,Dominican Rep.,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,13433110.0,,13433110.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,218,ECU,Ecuador,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1327860.0,,1327860.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,222,SLV,El Salvador,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,395938.0,,395938.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,233,EST,Estonia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,321995.0,,321995.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,246,FIN,Finland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,215273015.0,,215273015.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,561807623.0,,561807623.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,154891998.0,,154891998.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1201393699.0,,1201393699.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1810102.0,,1810102.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,320,GTM,Guatemala,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,13201439.0,,13201439.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,340,HND,Honduras,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,988476.0,,988476.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10171561.0,,10171561.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,348,HUN,Hungary,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,967153.0,,967153.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,352,ISL,Iceland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,17094432.0,,17094432.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,18923222.0,,18923222.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,372,IRL,Ireland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3250488.0,,3250488.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,376,ISR,Israel,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1166659.0,,1166659.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,744899593.0,,744899593.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,388,JAM,Jamaica,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,223836.0,,223836.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1864336237.0,,1864336237.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,398,KAZ,Kazakhstan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,189335284.0,,189335284.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2245610926.0,,2245610926.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,428,LVA,Latvia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,769905.0,,769905.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,442,LUX,Luxembourg,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,171024946.0,,171024946.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5077585.0,,5077585.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2335735944.0,,2335735944.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,490,S19,"Other Asia, nes",0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1188118645.0,,1188118645.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,512,OMN,Oman,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1273846.0,,1273846.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,528,NLD,Netherlands,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,847569707.0,,847569707.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,531,CUW,Curaçao,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,230931.0,,230931.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,533,ABW,Aruba,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,160968.0,,160968.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,534,SXM,Sint Maarten,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,16845.0,,16845.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,540,NCL,New Caledonia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,82373195.0,,82373195.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,554,NZL,New Zealand,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,75627080.0,,75627080.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,558,NIC,Nicaragua,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9536.0,,9536.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,579,NOR,Norway,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,132933447.0,,132933447.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,586,PAK,Pakistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,156304.0,,156304.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,591,PAN,Panama,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1434293.0,,1434293.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,600,PRY,Paraguay,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,654514.0,,654514.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,604,PER,Peru,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,32724639.0,,32724639.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,608,PHL,Philippines,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,19388.0,,19388.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,616,POL,Poland,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3084085.0,,3084085.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,620,PRT,Portugal,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,27187532.0,,27187532.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,642,ROU,Romania,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15847588.0,,15847588.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,643,RUS,Russian Federation,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3474007979.0,,3474007979.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,659,KNA,Saint Kitts and Nevis,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,93298.0,,93298.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,660,AIA,Anguilla,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,21226.0,,21226.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,662,LCA,Saint Lucia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,36218.0,,36218.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10126.0,,10126.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,26629200.0,,26629200.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,699,IND,India,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,850524364.0,,850524364.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,702,SGP,Singapore,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,6077091.0,,6077091.0,0,True,False
C,A,20140101,2014,52,2014,842,USA,USA,M,Import,703,SVK,Slovakia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,43859995.0,,43859995.0,0,True,False
