typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,591,PAN,Panama,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,626321.0,,626321.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,600,PRY,Paraguay,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,55779.0,,55779.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,604,PER,Peru,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1147904.0,,1147904.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,608,PHL,Philippines,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,44468454.0,,44468454.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,616,POL,Poland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,52592142.0,,52592142.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,620,PRT,Portugal,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,28607481.0,,28607481.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,642,ROU,Romania,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,154322513.0,,154322513.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,643,RUS,Russian Federation,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,167578774.0,,167578774.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,659,KNA,Saint Kitts and Nevis,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,26929.0,,26929.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,674,SMR,San Marino,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,17549.0,,17549.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,682,SAU,Saudi Arabia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,21567010.0,,21567010.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,686,SEN,Senegal,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,16439.0,,16439.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,688,SRB,Serbia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,554093.0,,554093.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,694,SLE,Sierra Leone,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,24546.0,,24546.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,699,IND,India,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1234322164.0,,1234322164.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,702,SGP,Singapore,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,25119900.0,,25119900.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,703,SVK,Slovakia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,20653241.0,,20653241.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,704,VNM,Viet Nam,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,215196971.0,,215196971.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,705,SVN,Slovenia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3018588.0,,3018588.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,69654016.0,,69654016.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,298616966.0,,298616966.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,740,SUR,Suriname,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9254.0,,9254.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,752,SWE,Sweden,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,125069543.0,,125069543.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,757,CHE,Switzerland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,139534972.0,,139534972.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,760,SYR,Syria,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,63906.0,,63906.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,764,THA,Thailand,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,270211560.0,,270211560.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,772,TKL,Tokelau,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,6324.0,,6324.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,780,TTO,Trinidad and Tobago,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,146106.0,,146106.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,784,ARE,United Arab Emirates,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,161986470.0,,161986470.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,788,TUN,Tunisia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,257586.0,,257586.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,792,TUR,Türkiye,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,192906031.0,,192906031.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,796,TCA,Turks and Caicos Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2523.0,,2523.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,804,UKR,Ukraine,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,97331086.0,,97331086.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,807,MKD,North Macedonia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,612008.0,,612008.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,818,EGY,Egypt,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2863692.0,,2863692.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,353365838.0,,353365838.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,854,BFA,Burkina Faso,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,6766.0,,6766.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,858,URY,Uruguay,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,81044.0,,81044.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,860,UZB,Uzbekistan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9682.0,,9682.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,862,VEN,Venezuela,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8204996.0,,8204996.0,0,True,False
C,A,20100101,2010,52,2010,842,USA,USA,M,Import,882,WSM,Samoa,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,419897.0,,419897.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,0,W00,World,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,33880171786.0,,33880171786.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,4,AFG,Afghanistan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,93294.0,,93294.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,12,DZA,Algeria,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,40861.0,,40861.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7359.0,,7359.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,31,AZE,Azerbaijan,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,43485.0,,43485.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,350567689.0,,350567689.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,40650373.0,,40650373.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,529226709.0,,529226709.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,127434.0,,127434.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,92570.0,,92570.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,50,BGD,Bangladesh,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,22585.0,,22585.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5996.0,,5996.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,52,BRB,Barbados,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,42507.0,,42507.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,43373795.0,,43373795.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,60,BMU,Bermuda,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5851.0,,5851.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,41011.0,,41011.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,17596.0,,17596.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,209139210.0,,209139210.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,84,BLZ,Belize,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,199803.0,,199803.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,86,IOT,Br. Indian Ocean Terr.,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,41646.0,,41646.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,13159.0,,13159.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,63460.0,,63460.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,100,BGR,Bulgaria,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2304541.0,,2304541.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,23685174.0,,23685174.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,116,KHM,Cambodia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,406211.0,,406211.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3841627002.0,,3841627002.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,144,LKA,Sri Lanka,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,154209.0,,154209.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,152,CHL,Chile,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3462449.0,,3462449.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9359164101.0,,9359164101.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,166,CCK,Cocos Isds,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,181811.0,,181811.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,113828391.0,,113828391.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,188,CRI,Costa Rica,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,6612322.0,,6612322.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,191,HRV,Croatia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,43441572.0,,43441572.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,196,CYP,Cyprus,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,21321.0,,21321.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,203,CZE,Czechia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,288485668.0,,288485668.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,208,DNK,Denmark,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,97565953.0,,97565953.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,214,DOM,Dominican Rep.,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,14532947.0,,14532947.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,218,ECU,Ecuador,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,788865.0,,788865.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,222,SLV,El Salvador,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,89352.0,,89352.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,226,GNQ,Equatorial Guinea,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8393.0,,8393.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,231,ETH,Ethiopia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,17425.0,,17425.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,233,EST,Estonia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1411041.0,,1411041.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,238,FLK,Falkland Isds (Malvinas),0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4985.0,,4985.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,246,FIN,Finland,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,35024981.0,,35024981.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,477326933.0,,477326933.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,12896.0,,12896.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1655747574.0,,1655747574.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,288,GHA,Ghana,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15407.0,,15407.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,74825733.0,,74825733.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,308,GRD,Grenada,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7531.0,,7531.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,320,GTM,Guatemala,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5809451.0,,5809451.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,328,GUY,Guyana,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5000.0,,5000.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,332,HTI,Haiti,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,241115.0,,241115.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,340,HND,Honduras,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1362155.0,,1362155.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,31191897.0,,31191897.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,348,HUN,Hungary,0,W00,World,H3,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,11383883.0,,11383883.0,0,True,False
